-73.2218790043	-36.217391051	25.4
-72.8499606572	-36.217391051	25.4
-72.47804231	-36.217391051	25.4
-72.1061239628	-36.217391051	24.0
-71.7342056157	-36.217391051	25.4
-71.3622872685	-36.217391051	25.4
-70.9903689214	-36.217391051	25.4
-70.6184505742	-36.217391051	25.4
-70.246532227	-36.217391051	25.4
-69.8746138799	-36.217391051	24.0
-69.5026955327	-36.217391051	24.0
-69.1307771855	-36.217391051	22.6
-68.7588588384	-36.217391051	22.6
-68.3869404912	-36.217391051	22.6
-68.0150221441	-36.217391051	22.6
-67.6431037969	-36.217391051	22.6
-67.2711854497	-36.217391051	25.4
-66.8992671026	-36.217391051	30.2
-66.5273487554	-36.217391051	38.1
-66.1554304083	-36.217391051	40.3
-65.7835120611	-36.217391051	42.7
-65.4115937139	-36.217391051	47.9
-65.0396753668	-36.217391051	50.8
-64.6677570196	-36.217391051	50.8
-64.2958386724	-36.217391051	50.8
-63.9239203253	-36.217391051	50.8
-63.5520019781	-36.217391051	50.8
-63.180083631	-36.217391051	50.8
-62.8081652838	-36.217391051	53.8
-62.4362469366	-36.217391051	53.8
-62.0643285895	-36.217391051	57.0
-61.6924102423	-36.217391051	64.0
-61.3204918951	-36.217391051	71.8
-60.948573548	-36.217391051	76.1
-60.5766552008	-36.217391051	80.6
-60.2047368537	-36.217391051	85.4
-59.8328185065	-36.217391051	85.4
-59.4609001593	-36.217391051	90.5
-59.0889818122	-36.217391051	90.5
-58.717063465	-36.217391051	90.5
-58.3451451178	-36.217391051	85.4
-57.9732267707	-36.217391051	80.6
-57.6013084235	-36.217391051	67.8
-57.2293900764	-36.217391051	60.4
-56.8574717292	-36.217391051	57.0
-56.485553382	-36.217391051	50.8
-56.1136350349	-36.217391051	45.3
-55.7417166877	-36.217391051	42.7
-55.3697983406	-36.217391051	32.0
-54.9978799934	-36.217391051	33.9
-54.6259616462	-36.217391051	33.9
-54.2540432991	-36.217391051	33.9
-53.8821249519	-36.217391051	33.9
-53.5102066047	-36.217391051	32.0
-53.1382882576	-36.217391051	30.2
-52.7663699104	-36.217391051	30.2
-52.3944515633	-36.217391051	30.2
-52.0225332161	-36.217391051	30.2
-51.6506148689	-36.217391051	30.2
-51.2786965218	-36.217391051	30.2
-50.9067781746	-36.217391051	30.2
-50.5348598274	-36.217391051	30.2
-50.1629414803	-36.217391051	30.2
-49.7910231331	-36.217391051	30.2
-49.419104786	-36.217391051	28.5
-49.0471864388	-36.217391051	26.9
-48.6752680916	-36.217391051	20.2
-48.3033497445	-36.217391051	20.2
-47.9314313973	-36.217391051	28.5
-47.5595130501	-36.217391051	28.5
-47.187594703	-36.217391051	25.4
-46.8156763558	-36.217391051	25.4
-46.4437580087	-36.217391051	35.9
-46.0718396615	-36.217391051	45.3
-45.6999213143	-36.217391051	47.9
-45.3280029672	-36.217391051	47.9
-44.95608462	-36.217391051	50.8
-44.5841662729	-36.217391051	50.8
-44.2122479257	-36.217391051	47.9
-43.8403295785	-36.217391051	45.3
-43.4684112314	-36.217391051	42.7
-43.0964928842	-36.217391051	45.3
-42.724574537	-36.217391051	47.9
-42.3526561899	-36.217391051	47.9
-41.9807378427	-36.217391051	50.8
-41.6088194956	-36.217391051	47.9
-41.2369011484	-36.217391051	47.9
-40.8649828012	-36.217391051	45.3
-40.4930644541	-36.217391051	45.3
-40.1211461069	-36.217391051	42.7
-39.7492277597	-36.217391051	40.3
-39.3773094126	-36.217391051	40.3
-39.0053910654	-36.217391051	42.7
-38.6334727183	-36.217391051	42.7
-38.2615543711	-36.217391051	42.7
-37.8896360239	-36.217391051	42.7
-37.5177176768	-36.217391051	45.3
-37.1457993296	-36.217391051	50.8
-36.7738809825	-36.217391051	53.8
-36.4019626353	-36.217391051	53.8
-36.0300442881	-36.217391051	53.8
-35.658125941	-36.217391051	53.8
-35.2862075938	-36.217391051	53.8
-34.9142892466	-36.217391051	53.8
-34.5423708995	-36.217391051	57.0
-34.1704525523	-36.217391051	53.8
-33.7985342052	-36.217391051	53.8
-33.426615858	-36.217391051	24.0
-33.0546975108	-36.217391051	24.0
-32.6827791637	-36.217391051	24.0
-32.3108608165	-36.217391051	16.0
-31.9389424693	-36.217391051	16.0
-31.5670241222	-36.217391051	16.0
-31.195105775	-36.217391051	16.0
-30.8231874279	-36.217391051	16.0
-30.4512690807	-36.217391051	24.0
-30.0793507335	-36.217391051	24.0
-29.7074323864	-36.217391051	24.0
-90.3301229738	-35.915433223	24.0
-89.9582046266	-35.915433223	24.0
-89.5862862795	-35.915433223	24.0
-89.2143679323	-35.915433223	22.6
-88.8424495851	-35.915433223	22.6
-88.470531238	-35.915433223	24.0
-88.0986128908	-35.915433223	24.0
-87.7266945437	-35.915433223	24.0
-87.3547761965	-35.915433223	24.0
-86.9828578493	-35.915433223	24.0
-86.6109395022	-35.915433223	24.0
-86.239021155	-35.915433223	24.0
-85.8671028078	-35.915433223	24.0
-85.4951844607	-35.915433223	24.0
-85.1232661135	-35.915433223	22.6
-84.7513477664	-35.915433223	22.6
-84.3794294192	-35.915433223	24.0
-84.007511072	-35.915433223	24.0
-83.6355927249	-35.915433223	50.8
-83.2636743777	-35.915433223	50.8
-82.8917560305	-35.915433223	24.0
-82.5198376834	-35.915433223	47.9
-82.1479193362	-35.915433223	47.9
-81.7760009891	-35.915433223	45.3
-81.4040826419	-35.915433223	24.0
-81.0321642947	-35.915433223	24.0
-80.6602459476	-35.915433223	24.0
-80.2883276004	-35.915433223	24.0
-79.9164092532	-35.915433223	38.1
-79.5444909061	-35.915433223	38.1
-79.1725725589	-35.915433223	35.9
-78.8006542118	-35.915433223	38.1
-78.4287358646	-35.915433223	47.9
-78.0568175174	-35.915433223	64.0
-77.6848991703	-35.915433223	64.0
-77.3129808231	-35.915433223	53.8
-76.941062476	-35.915433223	25.4
-76.5691441288	-35.915433223	26.9
-76.1972257816	-35.915433223	17.0
-75.8253074345	-35.915433223	22.6
-75.4533890873	-35.915433223	20.2
-75.0814707401	-35.915433223	20.2
-74.709552393	-35.915433223	21.4
-74.3376340458	-35.915433223	24.0
-73.9657156987	-35.915433223	24.0
-73.5937973515	-35.915433223	25.4
-73.2218790043	-35.915433223	25.4
-72.8499606572	-35.915433223	25.4
-72.47804231	-35.915433223	25.4
-72.1061239628	-35.915433223	25.4
-71.7342056157	-35.915433223	25.4
-71.3622872685	-35.915433223	26.9
-70.9903689214	-35.915433223	26.9
-70.6184505742	-35.915433223	26.9
-70.246532227	-35.915433223	26.9
-69.8746138799	-35.915433223	25.4
-69.5026955327	-35.915433223	25.4
-69.1307771855	-35.915433223	24.0
-68.7588588384	-35.915433223	22.6
-68.3869404912	-35.915433223	22.6
-68.0150221441	-35.915433223	22.6
-67.6431037969	-35.915433223	22.6
-67.2711854497	-35.915433223	24.0
-66.8992671026	-35.915433223	28.5
-66.5273487554	-35.915433223	40.3
-66.1554304083	-35.915433223	42.7
-65.7835120611	-35.915433223	45.3
-65.4115937139	-35.915433223	50.8
-65.0396753668	-35.915433223	50.8
-64.6677570196	-35.915433223	50.8
-64.2958386724	-35.915433223	50.8
-63.9239203253	-35.915433223	47.9
-63.5520019781	-35.915433223	47.9
-63.180083631	-35.915433223	50.8
-62.8081652838	-35.915433223	50.8
-62.4362469366	-35.915433223	50.8
-62.0643285895	-35.915433223	57.0
-61.6924102423	-35.915433223	64.0
-61.3204918951	-35.915433223	76.1
-60.948573548	-35.915433223	85.4
-60.5766552008	-35.915433223	90.5
-60.2047368537	-35.915433223	90.5
-59.8328185065	-35.915433223	95.9
-59.4609001593	-35.915433223	95.9
-59.0889818122	-35.915433223	95.9
-58.717063465	-35.915433223	95.9
-58.3451451178	-35.915433223	95.9
-57.9732267707	-35.915433223	85.4
-57.6013084235	-35.915433223	76.1
-57.2293900764	-35.915433223	64.0
-56.8574717292	-35.915433223	57.0
-56.485553382	-35.915433223	50.8
-56.1136350349	-35.915433223	45.3
-55.7417166877	-35.915433223	42.7
-55.3697983406	-35.915433223	30.2
-54.9978799934	-35.915433223	32.0
-54.6259616462	-35.915433223	32.0
-54.2540432991	-35.915433223	32.0
-53.8821249519	-35.915433223	30.2
-53.5102066047	-35.915433223	30.2
-53.1382882576	-35.915433223	30.2
-52.7663699104	-35.915433223	30.2
-52.3944515633	-35.915433223	30.2
-52.0225332161	-35.915433223	30.2
-51.6506148689	-35.915433223	30.2
-51.2786965218	-35.915433223	30.2
-50.9067781746	-35.915433223	30.2
-50.5348598274	-35.915433223	30.2
-50.1629414803	-35.915433223	30.2
-49.7910231331	-35.915433223	28.5
-49.419104786	-35.915433223	28.5
-49.0471864388	-35.915433223	26.9
-48.6752680916	-35.915433223	26.9
-48.3033497445	-35.915433223	20.2
-47.9314313973	-35.915433223	20.2
-47.5595130501	-35.915433223	28.5
-47.187594703	-35.915433223	28.5
-46.8156763558	-35.915433223	26.9
-46.4437580087	-35.915433223	28.5
-46.0718396615	-35.915433223	42.7
-45.6999213143	-35.915433223	47.9
-45.3280029672	-35.915433223	47.9
-44.95608462	-35.915433223	47.9
-44.5841662729	-35.915433223	47.9
-44.2122479257	-35.915433223	47.9
-43.8403295785	-35.915433223	45.3
-43.4684112314	-35.915433223	40.3
-43.0964928842	-35.915433223	47.9
-42.724574537	-35.915433223	47.9
-42.3526561899	-35.915433223	47.9
-41.9807378427	-35.915433223	47.9
-41.6088194956	-35.915433223	47.9
-41.2369011484	-35.915433223	45.3
-40.8649828012	-35.915433223	24.0
-40.4930644541	-35.915433223	40.3
-40.1211461069	-35.915433223	38.1
-39.7492277597	-35.915433223	35.9
-39.3773094126	-35.915433223	38.1
-39.0053910654	-35.915433223	38.1
-38.6334727183	-35.915433223	38.1
-38.2615543711	-35.915433223	40.3
-37.8896360239	-35.915433223	38.1
-37.5177176768	-35.915433223	38.1
-37.1457993296	-35.915433223	45.3
-36.7738809825	-35.915433223	50.8
-36.4019626353	-35.915433223	50.8
-36.0300442881	-35.915433223	50.8
-35.658125941	-35.915433223	53.8
-35.2862075938	-35.915433223	53.8
-34.9142892466	-35.915433223	57.0
-34.5423708995	-35.915433223	57.0
-34.1704525523	-35.915433223	53.8
-33.7985342052	-35.915433223	24.0
-33.426615858	-35.915433223	24.0
-33.0546975108	-35.915433223	24.0
-32.6827791637	-35.915433223	24.0
-32.3108608165	-35.915433223	16.0
-31.9389424693	-35.915433223	16.0
-31.5670241222	-35.915433223	16.0
-31.195105775	-35.915433223	16.0
-30.8231874279	-35.915433223	16.0
-30.4512690807	-35.915433223	24.0
-30.0793507335	-35.915433223	24.0
-29.7074323864	-35.915433223	24.0
-90.3301229738	-35.6123081478	28.5
-89.9582046266	-35.6123081478	24.0
-89.5862862795	-35.6123081478	24.0
-89.2143679323	-35.6123081478	22.6
-88.8424495851	-35.6123081478	22.6
-88.470531238	-35.6123081478	24.0
-88.0986128908	-35.6123081478	24.0
-87.7266945437	-35.6123081478	24.0
-87.3547761965	-35.6123081478	24.0
-86.9828578493	-35.6123081478	24.0
-86.6109395022	-35.6123081478	24.0
-86.239021155	-35.6123081478	24.0
-85.8671028078	-35.6123081478	24.0
-85.4951844607	-35.6123081478	22.6
-85.1232661135	-35.6123081478	22.6
-84.7513477664	-35.6123081478	22.6
-84.3794294192	-35.6123081478	24.0
-84.007511072	-35.6123081478	24.0
-83.6355927249	-35.6123081478	50.8
-83.2636743777	-35.6123081478	50.8
-82.8917560305	-35.6123081478	24.0
-82.5198376834	-35.6123081478	47.9
-82.1479193362	-35.6123081478	47.9
-81.7760009891	-35.6123081478	47.9
-81.4040826419	-35.6123081478	24.0
-81.0321642947	-35.6123081478	24.0
-80.6602459476	-35.6123081478	24.0
-80.2883276004	-35.6123081478	24.0
-79.9164092532	-35.6123081478	38.1
-79.5444909061	-35.6123081478	38.1
-79.1725725589	-35.6123081478	35.9
-78.8006542118	-35.6123081478	38.1
-78.4287358646	-35.6123081478	47.9
-78.0568175174	-35.6123081478	60.4
-77.6848991703	-35.6123081478	67.8
-77.3129808231	-35.6123081478	57.0
-76.941062476	-35.6123081478	47.9
-76.5691441288	-35.6123081478	26.9
-76.1972257816	-35.6123081478	28.5
-75.8253074345	-35.6123081478	19.0
-75.4533890873	-35.6123081478	17.0
-75.0814707401	-35.6123081478	18.0
-74.709552393	-35.6123081478	21.4
-74.3376340458	-35.6123081478	24.0
-73.9657156987	-35.6123081478	25.4
-73.5937973515	-35.6123081478	25.4
-73.2218790043	-35.6123081478	25.4
-72.8499606572	-35.6123081478	25.4
-72.47804231	-35.6123081478	25.4
-72.1061239628	-35.6123081478	25.4
-71.7342056157	-35.6123081478	26.9
-71.3622872685	-35.6123081478	26.9
-70.9903689214	-35.6123081478	26.9
-70.6184505742	-35.6123081478	26.9
-70.246532227	-35.6123081478	26.9
-69.8746138799	-35.6123081478	25.4
-69.5026955327	-35.6123081478	25.4
-69.1307771855	-35.6123081478	24.0
-68.7588588384	-35.6123081478	22.6
-68.3869404912	-35.6123081478	22.6
-68.0150221441	-35.6123081478	22.6
-67.6431037969	-35.6123081478	22.6
-67.2711854497	-35.6123081478	24.0
-66.8992671026	-35.6123081478	25.4
-66.5273487554	-35.6123081478	42.7
-66.1554304083	-35.6123081478	45.3
-65.7835120611	-35.6123081478	47.9
-65.4115937139	-35.6123081478	50.8
-65.0396753668	-35.6123081478	53.8
-64.6677570196	-35.6123081478	53.8
-64.2958386724	-35.6123081478	50.8
-63.9239203253	-35.6123081478	42.7
-63.5520019781	-35.6123081478	47.9
-63.180083631	-35.6123081478	47.9
-62.8081652838	-35.6123081478	47.9
-62.4362469366	-35.6123081478	50.8
-62.0643285895	-35.6123081478	53.8
-61.6924102423	-35.6123081478	64.0
-61.3204918951	-35.6123081478	80.6
-60.948573548	-35.6123081478	90.5
-60.5766552008	-35.6123081478	95.9
-60.2047368537	-35.6123081478	101.6
-59.8328185065	-35.6123081478	101.6
-59.4609001593	-35.6123081478	107.6
-59.0889818122	-35.6123081478	107.6
-58.717063465	-35.6123081478	107.6
-58.3451451178	-35.6123081478	107.6
-57.9732267707	-35.6123081478	95.9
-57.6013084235	-35.6123081478	80.6
-57.2293900764	-35.6123081478	67.8
-56.8574717292	-35.6123081478	57.0
-56.485553382	-35.6123081478	50.8
-56.1136350349	-35.6123081478	45.3
-55.7417166877	-35.6123081478	40.3
-55.3697983406	-35.6123081478	26.9
-54.9978799934	-35.6123081478	28.5
-54.6259616462	-35.6123081478	28.5
-54.2540432991	-35.6123081478	28.5
-53.8821249519	-35.6123081478	28.5
-53.5102066047	-35.6123081478	28.5
-53.1382882576	-35.6123081478	28.5
-52.7663699104	-35.6123081478	28.5
-52.3944515633	-35.6123081478	28.5
-52.0225332161	-35.6123081478	28.5
-51.6506148689	-35.6123081478	28.5
-51.2786965218	-35.6123081478	30.2
-50.9067781746	-35.6123081478	30.2
-50.5348598274	-35.6123081478	30.2
-50.1629414803	-35.6123081478	30.2
-49.7910231331	-35.6123081478	28.5
-49.419104786	-35.6123081478	28.5
-49.0471864388	-35.6123081478	26.9
-48.6752680916	-35.6123081478	26.9
-48.3033497445	-35.6123081478	26.9
-47.9314313973	-35.6123081478	26.9
-47.5595130501	-35.6123081478	28.5
-47.187594703	-35.6123081478	28.5
-46.8156763558	-35.6123081478	28.5
-46.4437580087	-35.6123081478	30.2
-46.0718396615	-35.6123081478	33.9
-45.6999213143	-35.6123081478	45.3
-45.3280029672	-35.6123081478	45.3
-44.95608462	-35.6123081478	45.3
-44.5841662729	-35.6123081478	45.3
-44.2122479257	-35.6123081478	45.3
-43.8403295785	-35.6123081478	42.7
-43.4684112314	-35.6123081478	40.3
-43.0964928842	-35.6123081478	45.3
-42.724574537	-35.6123081478	47.9
-42.3526561899	-35.6123081478	47.9
-41.9807378427	-35.6123081478	45.3
-41.6088194956	-35.6123081478	45.3
-41.2369011484	-35.6123081478	42.7
-40.8649828012	-35.6123081478	24.0
-40.4930644541	-35.6123081478	24.0
-40.1211461069	-35.6123081478	24.0
-39.7492277597	-35.6123081478	35.9
-39.3773094126	-35.6123081478	35.9
-39.0053910654	-35.6123081478	38.1
-38.6334727183	-35.6123081478	38.1
-38.2615543711	-35.6123081478	24.0
-37.8896360239	-35.6123081478	24.0
-37.5177176768	-35.6123081478	24.0
-37.1457993296	-35.6123081478	24.0
-36.7738809825	-35.6123081478	24.0
-36.4019626353	-35.6123081478	24.0
-36.0300442881	-35.6123081478	24.0
-35.658125941	-35.6123081478	24.0
-35.2862075938	-35.6123081478	50.8
-34.9142892466	-35.6123081478	50.8
-34.5423708995	-35.6123081478	50.8
-34.1704525523	-35.6123081478	24.0
-33.7985342052	-35.6123081478	24.0
-33.426615858	-35.6123081478	24.0
-33.0546975108	-35.6123081478	24.0
-32.6827791637	-35.6123081478	22.6
-32.3108608165	-35.6123081478	21.4
-31.9389424693	-35.6123081478	16.0
-31.5670241222	-35.6123081478	16.0
-31.195105775	-35.6123081478	16.0
-30.8231874279	-35.6123081478	16.0
-30.4512690807	-35.6123081478	21.4
-30.0793507335	-35.6123081478	22.6
-29.7074323864	-35.6123081478	24.0
-90.3301229738	-35.3080197885	28.5
-89.9582046266	-35.3080197885	24.0
-89.5862862795	-35.3080197885	24.0
-89.2143679323	-35.3080197885	21.4
-88.8424495851	-35.3080197885	21.4
-88.470531238	-35.3080197885	24.0
-88.0986128908	-35.3080197885	24.0
-87.7266945437	-35.3080197885	24.0
-87.3547761965	-35.3080197885	24.0
-86.9828578493	-35.3080197885	24.0
-86.6109395022	-35.3080197885	24.0
-86.239021155	-35.3080197885	24.0
-85.8671028078	-35.3080197885	24.0
-85.4951844607	-35.3080197885	22.6
-85.1232661135	-35.3080197885	21.4
-84.7513477664	-35.3080197885	22.6
-84.3794294192	-35.3080197885	24.0
-84.007511072	-35.3080197885	47.9
-83.6355927249	-35.3080197885	50.8
-83.2636743777	-35.3080197885	50.8
-82.8917560305	-35.3080197885	47.9
-82.5198376834	-35.3080197885	47.9
-82.1479193362	-35.3080197885	47.9
-81.7760009891	-35.3080197885	47.9
-81.4040826419	-35.3080197885	24.0
-81.0321642947	-35.3080197885	24.0
-80.6602459476	-35.3080197885	24.0
-80.2883276004	-35.3080197885	24.0
-79.9164092532	-35.3080197885	24.0
-79.5444909061	-35.3080197885	35.9
-79.1725725589	-35.3080197885	35.9
-78.8006542118	-35.3080197885	35.9
-78.4287358646	-35.3080197885	42.7
-78.0568175174	-35.3080197885	57.0
-77.6848991703	-35.3080197885	64.0
-77.3129808231	-35.3080197885	60.4
-76.941062476	-35.3080197885	50.8
-76.5691441288	-35.3080197885	26.9
-76.1972257816	-35.3080197885	19.0
-75.8253074345	-35.3080197885	16.0
-75.4533890873	-35.3080197885	15.1
-75.0814707401	-35.3080197885	14.3
-74.709552393	-35.3080197885	17.0
-74.3376340458	-35.3080197885	21.4
-73.9657156987	-35.3080197885	22.6
-73.5937973515	-35.3080197885	24.0
-73.2218790043	-35.3080197885	24.0
-72.8499606572	-35.3080197885	24.0
-72.47804231	-35.3080197885	24.0
-72.1061239628	-35.3080197885	25.4
-71.7342056157	-35.3080197885	25.4
-71.3622872685	-35.3080197885	25.4
-70.9903689214	-35.3080197885	26.9
-70.6184505742	-35.3080197885	26.9
-70.246532227	-35.3080197885	25.4
-69.8746138799	-35.3080197885	25.4
-69.5026955327	-35.3080197885	24.0
-69.1307771855	-35.3080197885	24.0
-68.7588588384	-35.3080197885	22.6
-68.3869404912	-35.3080197885	22.6
-68.0150221441	-35.3080197885	22.6
-67.6431037969	-35.3080197885	22.6
-67.2711854497	-35.3080197885	22.6
-66.8992671026	-35.3080197885	24.0
-66.5273487554	-35.3080197885	42.7
-66.1554304083	-35.3080197885	45.3
-65.7835120611	-35.3080197885	47.9
-65.4115937139	-35.3080197885	53.8
-65.0396753668	-35.3080197885	57.0
-64.6677570196	-35.3080197885	53.8
-64.2958386724	-35.3080197885	35.9
-63.9239203253	-35.3080197885	38.1
-63.5520019781	-35.3080197885	45.3
-63.180083631	-35.3080197885	47.9
-62.8081652838	-35.3080197885	47.9
-62.4362469366	-35.3080197885	47.9
-62.0643285895	-35.3080197885	50.8
-61.6924102423	-35.3080197885	60.4
-61.3204918951	-35.3080197885	76.1
-60.948573548	-35.3080197885	90.5
-60.5766552008	-35.3080197885	101.6
-60.2047368537	-35.3080197885	107.6
-59.8328185065	-35.3080197885	114.0
-59.4609001593	-35.3080197885	114.0
-59.0889818122	-35.3080197885	120.8
-58.717063465	-35.3080197885	120.8
-58.3451451178	-35.3080197885	120.8
-57.9732267707	-35.3080197885	107.6
-57.6013084235	-35.3080197885	90.5
-57.2293900764	-35.3080197885	71.8
-56.8574717292	-35.3080197885	60.4
-56.485553382	-35.3080197885	50.8
-56.1136350349	-35.3080197885	45.3
-55.7417166877	-35.3080197885	40.3
-55.3697983406	-35.3080197885	40.3
-54.9978799934	-35.3080197885	26.9
-54.6259616462	-35.3080197885	28.5
-54.2540432991	-35.3080197885	28.5
-53.8821249519	-35.3080197885	28.5
-53.5102066047	-35.3080197885	28.5
-53.1382882576	-35.3080197885	28.5
-52.7663699104	-35.3080197885	28.5
-52.3944515633	-35.3080197885	28.5
-52.0225332161	-35.3080197885	28.5
-51.6506148689	-35.3080197885	28.5
-51.2786965218	-35.3080197885	30.2
-50.9067781746	-35.3080197885	24.0
-50.5348598274	-35.3080197885	30.2
-50.1629414803	-35.3080197885	30.2
-49.7910231331	-35.3080197885	30.2
-49.419104786	-35.3080197885	28.5
-49.0471864388	-35.3080197885	28.5
-48.6752680916	-35.3080197885	28.5
-48.3033497445	-35.3080197885	28.5
-47.9314313973	-35.3080197885	28.5
-47.5595130501	-35.3080197885	30.2
-47.187594703	-35.3080197885	28.5
-46.8156763558	-35.3080197885	30.2
-46.4437580087	-35.3080197885	30.2
-46.0718396615	-35.3080197885	40.3
-45.6999213143	-35.3080197885	45.3
-45.3280029672	-35.3080197885	45.3
-44.95608462	-35.3080197885	45.3
-44.5841662729	-35.3080197885	45.3
-44.2122479257	-35.3080197885	47.9
-43.8403295785	-35.3080197885	42.7
-43.4684112314	-35.3080197885	38.1
-43.0964928842	-35.3080197885	42.7
-42.724574537	-35.3080197885	45.3
-42.3526561899	-35.3080197885	45.3
-41.9807378427	-35.3080197885	24.0
-41.6088194956	-35.3080197885	42.7
-41.2369011484	-35.3080197885	24.0
-40.8649828012	-35.3080197885	24.0
-40.4930644541	-35.3080197885	24.0
-40.1211461069	-35.3080197885	24.0
-39.7492277597	-35.3080197885	24.0
-39.3773094126	-35.3080197885	24.0
-39.0053910654	-35.3080197885	24.0
-38.6334727183	-35.3080197885	24.0
-38.2615543711	-35.3080197885	24.0
-37.8896360239	-35.3080197885	22.6
-37.5177176768	-35.3080197885	24.0
-37.1457993296	-35.3080197885	24.0
